,0
481,-102.31900130802262
482,-91.3323298011187
483,-101.92992156357566
484,-101.73854964209029
485,-105.19528098420672
486,-104.23127297602595
487,-99.47956093055508
488,-86.12390518655597
489,-109.15180115402133
490,-151.71169046180165
491,-128.61802943448075
492,-118.80400897160551
493,-103.09800694825523
494,-115.62263606983984
495,-113.18563895219094
496,-108.62205971618702
497,-125.8041104947842
498,-101.5424547859291
499,-108.81776641744494
500,-120.83666736364911
501,-118.9662365718061
502,-118.81518550050967
503,-104.81132122980402
504,-94.09572255586193
505,-99.73123075447883
506,-106.66406820071123
507,-101.1536030217816
508,-99.411794323095
509,-90.81392856207856
510,-94.96731778626884
511,-103.1716838305769
512,-98.21723233692256
513,-138.50573617614404
514,-91.23691464138047
515,-99.45428794578578
516,-109.72141576244172
517,-98.90477202118312
518,-94.47709308630319
519,-100.00662956065791
520,-106.58491449664665
521,-97.87142581676434
522,-88.13622238264419
523,-99.65015176708884
524,-93.15230088949139
525,-111.75057105609885
526,-94.78702789272644
527,-112.66790848615165
528,-102.7810694187208
529,-106.99680611246794
530,-118.13003704773323
531,-98.03377641186934
532,-109.89165543230125
533,-106.77344715005003
534,-110.59103755305222
535,-123.49740034186968
536,-101.99489583842326
537,-106.84630973133969
538,-114.37570588967114
539,-73.80509373305922
540,-90.99526308754305
541,-94.00893473458487
542,-79.26288566954535
543,-99.01957390012272
544,-86.43134548787486
545,-101.42278709593961
546,-103.1521938696248
547,-106.87500801960054
548,-95.44451841180248
549,-104.37416602124652
550,-92.91294358351418
551,-85.78270197593294
552,-101.67362830285475
553,-143.28299794252513
554,-114.67800718083767
555,-113.58511464294446
556,-87.33973365860052
557,-151.01359305391526
558,-85.14194576943996
559,-131.81758402227484
560,-84.2339577166547
561,-85.29393503083479
562,-108.32195396362907
563,-116.44163739806143
564,-119.69437824966927
565,-102.37337263251096
566,-119.29477098337405
567,-97.47323973595579
568,-101.63559933031739
569,-104.82075985646297
570,-106.31291364212096
571,-77.71188936373252
572,-96.75059079114354
573,-75.2246782705308
574,-79.38105726625905
575,-89.24491020733488
576,-70.4562583780171
577,-85.33888826845953
578,-98.24999951638782
579,-113.72286336990702
580,-100.06146836569053
581,-94.41521689371054
582,-96.46207240413982
583,-107.15815268640343
584,-126.46564780734712
585,-105.51016715745747
586,-104.77219494016185
587,-93.26437088235048
588,-88.78507512041553
589,-92.99909628744942
590,-77.97954793371233
591,-88.23142483227173
592,-75.99475944758589
593,-86.97849189265293
594,-110.77858008925818
595,-105.63476982272506
596,-134.81110259840287
597,-117.17077514991796
598,-115.65313415443771
599,-90.95975933342704
600,-108.6083861793211
601,-99.64473732800045
602,-89.75088657638503
603,-101.31184725006307
604,-109.8166662891795
605,-98.03949006345124
606,-101.59093613532957
607,-90.43433981607527
608,-95.18189046108611
609,-85.18141901353552
610,-94.5712077666607
611,-84.18946346580331
612,-92.81223578212285
613,-91.2719446921451
614,-79.60026183754695
615,-83.6437418021857
616,-85.4461163533572
617,-82.54820854438027
618,-76.85947174426464
619,-83.90804359006823
