,0
573,95962.93473876322
574,96025.6543692237
575,95793.06552487036
576,96244.54671767377
577,50085.154739808575
578,95447.81380758638
579,95476.59013731871
580,95637.58338978999
581,95431.75243300035
582,95506.49465178947
583,95592.50986755287
584,95361.41547243674
585,95404.19516092578
586,94895.1053176861
587,94873.66674381224
588,95735.98379675159
589,95460.71674695087
590,97840.4366482476
591,97853.0855390721
592,95550.48346346257
593,95971.27796267318
594,97753.59936772769
595,97728.77807424078
596,95563.5437195922
597,94830.05095693326
598,97815.66335673828
599,95782.67016120571
600,95882.69434492508
601,95748.08637656237
602,95760.54452490318
603,97913.97248364176
604,97849.68579861324
605,95445.86643070455
606,95441.3175185416
607,95533.57091928361
608,95480.16316535736
609,95469.54507175923
610,95742.4606951353
611,97750.56325242516
612,97648.45389571006
613,95526.64530760064
614,95001.81413337184
615,97802.23581643884
616,95107.90652160713
617,102863.03995915878
618,117930.3805081097
619,117910.70197588955
620,117821.64913707832
621,117978.20814507663
622,117839.77635417573
623,117981.10697799418
624,117834.29018229978
625,117916.92884236907
626,117599.85987654001
627,117534.76973077015
628,117859.9324964715
629,117793.55273989552
630,118100.05668988878
631,117905.1446557606
632,118141.66105892192
633,118152.23096760894
634,118004.55046564546
635,118045.66907198085
636,117767.61479749947
637,117862.37882891786
638,117869.77941434088
639,117765.31914906994
640,117828.19303415416
641,117884.41794951566
642,117934.09447553205
643,117818.37635470887
644,117983.60924991823
645,117561.22908076213
646,117734.2306197526
647,118017.51369258433
648,117861.75111595361
649,118122.26623660253
650,117652.51446049851
651,117859.13220984217
652,117871.73926210019
653,117605.96119415347
654,95105.90651423689
655,128288.86201720928
656,128331.79289791519
657,62736.19859734926
658,128404.8087477517
659,127543.22930158088
660,48223.55011276276
661,123898.21322412886
662,48782.638107284285
663,127347.41457612452
664,48946.7123448146
665,48311.31093763348
666,54646.72396911539
667,51235.08212134485
668,49075.32463638639
669,51566.145571583
670,48210.634846122804
671,48284.37766824685
672,48729.70251196772
673,95066.68027579079
674,95525.45852936262
675,94985.75800186496
676,95435.6811534655
677,94867.79686362142
678,95314.62615247746
679,95338.83226664749
680,95515.6168108259
681,94926.4010851808
682,95389.06502270664
683,94872.89413673243
684,95114.03322927542
685,42285.53100788553
686,78501.84503881412
687,95218.18012236664
688,95614.39064066125
689,95421.6662556606
690,95594.61723572113
691,116092.46879529055
692,95635.79499361965
693,95395.28333064195
694,95754.3937865225
695,116501.0400469174
696,95498.95324303512
697,95603.56654049209
698,96330.85792417456
699,95670.99633907994
700,95508.03780358771
701,95493.87290938606
702,95322.98813480412
703,95143.64503325924
704,95294.31952080072
705,94932.58768153192
706,95089.92209894155
707,94796.76935378864
708,94963.32412830942
709,94822.16283530826
710,94863.20950959058
711,97397.39151932721
712,95106.90341894153
713,95053.69076397704
714,97414.41527145289
715,94853.9623331222
716,97579.49079687448
717,95533.62454162136
718,95543.08916287315
719,95452.597675543
720,95474.84745309711
721,95485.87996164706
722,95573.42557608036
723,95528.35627220556
724,95488.91959635951
725,97417.24041066426
726,95545.09604707104
727,95555.28839005681
728,95446.07082291575
729,95452.84429572946
730,95466.70099967704
731,95512.10961430438
732,95456.06856610718
733,97452.83374496351
734,95096.5195773819
735,97424.75152557302
736,95065.72952798395
737,95548.31266970273
738,95531.57010512172
739,95183.04900298982
740,95146.5609969686
741,94995.0115380401
742,97213.33251870169
743,94954.39682242043
744,97512.30328269237
745,95134.91530433095
746,95118.07115506685
747,94999.10745019527
748,95628.07285321673
749,97524.27724038252
750,95211.28958964399
751,95171.27544108461
752,96922.48380138524
753,117640.1762889531
754,95999.66839318431
755,75702.80273416504
756,96299.97403916562
757,95159.60833255257
758,94997.79963483116
759,95218.88067669154
760,95227.89473196105
761,95450.91041253942
762,94980.9488853675
763,94872.63541651522
764,95029.16000625624
765,94958.63402822381
766,95461.81391310638
767,73873.76842505834
768,99481.15290688234
769,95719.96172450038
770,96715.26670443248
771,97585.9261528259
772,118350.35218875349
773,66194.34798117954
