,0
915,8455.720511664018
916,8358.891294513325
917,8312.478894756388
918,8234.862553333964
919,8188.080578017066
920,8502.317369906035
921,8341.363748590968
922,8541.39083495913
923,8284.940998295597
924,8388.045702372985
925,8480.988220991127
926,8488.272397085337
927,8409.988551538367
928,8552.788061780164
929,8377.328365748377
930,8507.273362298749
931,8325.069629667509
932,8535.588198011581
933,8547.3478868943
934,8498.419816646863
935,8677.880690838294
936,8581.621051345475
937,8530.06810324854
938,8502.012454582966
939,8474.024197077531
940,8487.81920819737
941,8444.3296129797
942,8499.451830500178
943,8249.86597621694
944,8400.273641177755
945,8430.841019768275
946,8279.73944497153
947,8558.821944254709
948,8444.684853927554
949,8491.718231489516
950,8499.857433190557
951,8518.084405379077
952,8507.8780968387
953,8617.907480442049
954,8569.797146405512
955,8575.681261810341
956,8427.911698928008
957,8511.070502545163
958,8643.703174704193
959,8579.849310782776
960,8360.715061071804
961,8425.722729761976
962,8645.313598596269
963,8572.056561365287
964,8642.544306516598
965,8847.586828632031
966,8438.636641775844
967,8648.103105581873
968,8597.598058807276
969,8444.462417276081
970,8605.335574295512
971,8645.457737139282
972,8723.137034102163
973,8489.075345533307
974,8465.970609341253
975,8446.041370158819
976,8558.415827343886
977,8843.724369560512
978,8865.460165628567
979,8599.154426784082
980,8699.373236163941
981,8709.811027970227
982,8539.30683682414
983,8782.01222515832
984,8766.316397773098
985,8189.546596868158
986,8656.782257367808
987,8697.312348986621
988,8728.001924314722
989,8751.384233432842
990,8812.091415115323
991,8654.277237381155
992,8694.644070625502
993,8700.190664480735
994,8789.118965548732
995,8713.663956558254
996,8630.450974098703
997,8783.300097077064
998,8576.406367671967
999,8727.13913156949
1000,8764.137337499731
1001,8854.793839485717
1002,8889.699338019336
1003,8831.65488623209
1004,8962.079580326652
1005,8842.895914775067
1006,8752.41733263553
1007,8581.926459578654
1008,8551.232088993374
1009,8834.564683358709
1010,9052.916865798052
1011,8726.68646411426
1012,8809.884156876822
1013,8800.425737503261
1014,8555.922039498046
1015,8615.495998026492
1016,8757.192517950029
1017,8464.671236833316
1018,8871.543585358066
1019,8580.440969588833
1020,8684.178831257872
1021,8807.94596188431
1022,9046.196311015845
1023,8510.427084898576
1024,8291.326041019054
1025,8765.964179343904
1026,9150.325570132654
1027,8663.562484281128
1028,9000.959003765305
1029,8577.887048666335
1030,8776.699201052386
1031,8823.583863767944
1032,8700.672423147966
1033,8734.305611964499
1034,8655.278672326356
1035,8596.06125152058
1036,8665.238292287906
1037,8600.224482059193
1038,8823.151250227289
1039,8595.24997037909
1040,8833.94324355392
1041,8733.852795611507
1042,8889.342077087837
1043,8728.438091696591
1044,9090.761937349875
1045,9008.7258551626
1046,8769.400149825708
1047,8690.85999232072
1048,9018.521149262138
1049,8818.04294324225
1050,8967.163660656886
1051,8723.765541705065
1052,8579.248861291735
1053,8840.49113137323
1054,8581.35281214402
1055,8893.51054053075
1056,8717.036371180107
1057,9001.863991496542
1058,9067.42048526235
1059,8841.900852048388
1060,8879.06365197872
1061,8837.911411205481
1062,8544.020698684537
1063,8973.095256491202
1064,8792.496435508367
1065,8832.39358117821
1066,8701.876190312878
1067,9097.0133652354
1068,8918.13856897359
1069,8894.248941799491
1070,8687.666853920386
1071,8961.678552067086
1072,8490.86038972191
1073,8842.380239729566
1074,8913.26979742193
1075,8821.698305294105
1076,8874.618408492137
1077,8968.870160178836
1078,9089.286917354691
1079,8741.121375372306
1080,9104.471255613491
1081,8972.923125618592
1082,8917.404235041291
1083,9199.530665366248
1084,9223.055803441042
1085,8613.089902300557
1086,8854.232979597755
1087,9140.296582585437
1088,8782.310251727724
1089,9081.681356275074
1090,8982.548850484383
1091,8802.988763015763
1092,8583.02098314428
1093,8588.646779476707
1094,9065.13328466341
1095,9010.586722414497
1096,8923.817893632084
1097,9351.879444627499
1098,9131.194036791696
1099,8825.25423484661
1100,8706.994244987376
1101,9195.942655590587
1102,9074.589787608345
1103,8910.803823750091
1104,8909.615913405552
1105,8665.435572064018
1106,8808.928647416798
1107,8816.043862972283
1108,8931.489975179507
1109,8927.596086306796
1110,9058.158189417572
1111,8881.324207469368
1112,8910.108081951737
1113,9188.91347421196
1114,8886.704619904482
1115,9112.82656797097
1116,9139.417623021165
1117,8948.240153357847
1118,9250.419901511441
1119,8602.821173475202
1120,9006.0566208753
1121,9027.372488623703
1122,8629.286041856163
1123,8855.80851301658
1124,9055.467631501733
1125,9044.51432825129
1126,9145.833075746268
1127,8926.647236044524
1128,8849.505214427465
1129,8925.292107209461
1130,8960.730030954983
1131,9080.190721018731
1132,8811.771936248664
1133,9057.953819676506
1134,9237.713575325117
1135,8867.172182996344
1136,8957.546196821128
1137,9041.188443261919
1138,8715.726511549321
1139,9325.065812085215
1140,8915.07889013964
1141,8958.748911679115
1142,9301.368170112713
1143,9083.620900224387
1144,9191.81845725636
1145,9130.27460699728
1146,9166.563641380844
1147,9047.38760924887
1148,9137.595295808971
1149,8941.448593488456
1150,8896.68122918372
1151,8970.852751527884
1152,9113.995999242326
1153,9175.4159030542
1154,9299.351012492047
1155,8996.799467657163
1156,9077.410044484828
1157,8996.423338949906
1158,9378.6880542848
1159,9307.755674498732
1160,8734.503832698807
1161,8935.930152164041
1162,9259.34348981187
1163,9175.368325156633
1164,9115.793556525576
1165,8853.81532738794
1166,9143.179389701148
1167,9121.651048954249
1168,9059.530666374985
1169,9003.335080322266
1170,9290.794689345086
1171,9360.845402072888
1172,9003.229826353921
1173,9236.895771721853
1174,9212.940325395732
1175,8999.99285116766
1176,9048.533994417083
1177,9255.048909527037
1178,9195.293997248982
1179,9297.628338661456
1180,9287.225342590309
1181,9153.719508861737
1182,8874.475707697235
1183,9310.861125880136
1184,9008.790990669768
1185,8896.251739130958
1186,9008.515568347899
1187,9034.694282317698
1188,8828.612563520686
1189,9235.575760744041
1190,9375.65838815297
1191,2714.3820241285143
1192,9353.742478275657
1193,7150.931317364172
1194,9058.485185088186
1195,9163.613829376793
1196,9195.241198085181
1197,8937.09013878717
1198,9153.58024530782
1199,9525.439690119885
1200,9223.15205450881
1201,9188.985211220928
1202,9344.47251334066
1203,9086.975859296705
1204,8961.76326065053
1205,9016.429736690787
1206,9079.166735518078
1207,9093.544371796994
1208,9320.009993330683
1209,9503.358860415115
1210,9254.4692242483
1211,9145.591795408654
1212,9188.386698978782
1213,9500.9839725994
1214,9167.167227868762
1215,9183.268521899769
1216,9281.885784203247
1217,8768.463426399243
1218,9235.289565656545
1219,9287.002998417911
1220,9220.768730080787
1221,9524.897685181335
1222,9236.065911842883
1223,9518.37654676309
1224,9576.33046262775
1225,9319.316155741646
1226,9214.135436818458
1227,9363.643480078066
1228,9392.980985364888
1229,9129.246610889262
1230,9323.2443122708
1231,9185.45481563375
1232,9396.891620062657
1233,9302.882464008138
1234,9289.394342128739
1235,9287.454358595038
1236,9259.214828700211
1237,8943.241363912235
1238,9425.17608309406
1239,9345.121220075982
1240,9435.714856946352
1241,9255.033568283216
1242,9210.808023416836
1243,9302.232706197765
1244,9117.347985435208
1245,9332.201989362544
1246,9304.565068493872
1247,9394.431190748563
1248,9376.34199597734
1249,8958.489867957012
1250,8676.288089044032
1251,9444.1772832453
1252,9480.617429979498
1253,9248.705133882473
1254,9265.362176127297
1255,9448.50749229862
1256,9287.482875677286
1257,9251.346293888888
1258,9276.53114399053
1259,9258.828991110755
1260,9068.075652216125
1261,9074.621401396847
1262,9425.347157675571
1263,8907.080334423235
1264,9018.24037969752
1265,9333.896482896018
1266,9241.576315618788
1267,9491.348622919755
1268,9110.707738723828
1269,9351.836107857658
1270,9516.068355541283
1271,9318.571939591739
1272,9015.160227804914
1273,9280.401696277842
1274,9669.261874207974
1275,8342.00099471184
1276,9206.575846965407
1277,9368.150908643234
1278,9274.886640906885
1279,9609.946387110977
1280,9200.812169931347
1281,9334.633981391613
1282,9236.786434084097
1283,9192.40387560803
1284,9066.38986558501
1285,9285.211874461433
1286,9322.48272314762
1287,9413.593483330433
1288,9314.55899538568
1289,9467.492064284608
1290,-81.617840521433
1291,9198.777794017447
1292,9528.282047102115
1293,9452.42823800991
1294,9578.429400241657
1295,9599.888340566358
1296,9170.792229541259
1297,9104.366353550458
1298,9430.753578629241
1299,9214.495784189603
1300,9142.317064337685
1301,9531.863861755595
1302,9613.15377094015
1303,9356.90241406083
1304,9417.6533344866
1305,9408.192443306816
1306,9230.481499420774
1307,9392.1523492025
1308,9511.986335355788
1309,9651.784630338525
1310,9233.474404235567
1311,9279.418972441425
1312,9505.899023767934
1313,9624.63578621182
1314,9332.660100347084
1315,9131.155575158393
1316,9385.498950393117
1317,9463.663679826024
1318,9340.645178754849
1319,9644.201373040469
1320,9369.92368829032
1321,9362.621894097461
1322,5630.89802225882
1323,9615.39980175116
1324,9154.295032006268
1325,9341.792386113475
1326,9573.159408273921
1327,9457.185232441792
1328,9320.502961571334
1329,9264.726574029415
1330,9342.439609779014
1331,9241.36994203878
1332,9429.513188335499
1333,9287.186474453762
1334,9322.967609331808
1335,9322.274676096416
1336,9490.89148054122
1337,9655.939716844436
1338,9510.424343009405
1339,9500.971206983273
1340,9545.88480779301
1341,9689.804583495117
1342,9412.78350120754
1343,9134.914303742657
1344,9362.625350701222
1345,9405.181518982565
1346,9480.479198975409
1347,9194.222012044087
1348,9379.112753278247
1349,9043.52445310042
1350,9345.010460915722
