,0
830,-191.9524882956419
831,-185.86400997964375
832,-198.93475855485215
833,-243.81831736018086
834,-251.81284213233536
835,-231.16416102090335
836,-139.06691118890421
837,-194.64654651694062
838,-312.06275604304074
839,-157.6421103933685
840,-175.552434260327
841,-289.32372515707857
842,-172.21613013797312
843,-127.4481623829331
844,-160.0929532042812
845,-144.92515151218518
846,-170.88989384896703
847,-189.3367010968461
848,-241.0158660382608
849,-173.42502151525085
850,-187.2325940567303
851,-121.8775722083754
852,-124.26971554982524
853,-130.5108565141359
854,-222.078016594479
855,-118.69356607835502
856,-153.18273949022637
857,-142.36927178711002
858,-114.51541116997616
859,-192.31973770603605
860,-107.42256598429266
861,-89.77863672942834
862,-89.35398744074904
863,-132.01574061682464
864,-114.17030034719504
865,-241.37779306606905
866,-296.682235183875
867,-179.25918021847858
868,-292.643098399472
869,-362.9617787927192
870,-141.46582492893884
871,-104.41039901465332
872,-162.44997616272425
873,-381.7453601967723
874,-281.2548574480319
875,-147.40459910042364
876,-348.3710840408844
877,-354.0493341555463
878,-305.90736741440986
879,-293.9092065816318
880,-208.09649642870866
881,-317.36029899886927
882,-580.1076973875425
883,-486.0037358080783
884,-220.1794306844564
885,-266.2337698340313
886,-311.4401532323702
887,-163.39234144411324
888,-168.0724302736727
889,-149.10385380927897
890,-151.8202504659765
891,-193.01229313716067
892,-315.51696231034134
893,-109.87178712257823
894,-253.74934535997147
895,-223.70623315931618
896,-129.64069126581
897,-112.24039634405821
898,-127.30478295980076
899,-280.73453751993827
900,-129.70541354214453
901,-237.9757604228705
902,-133.66032245617052
903,-223.32753335759142
904,-95.02805461366259
905,-686.3687946147174
906,-327.7531034274927
907,-359.7022146012523
908,-426.79662936521805
909,-758.9647805267691
910,-137.13626854462336
911,-661.8751833455514
912,-853.3489698608457
913,-134.38691763489982
914,-672.3131782057545
915,-267.1655883547632
916,-745.1060987540916
917,-484.4235328196237
918,-220.34762357788114
919,-565.151005723716
920,-332.9843436067842
921,-212.95956833357442
922,-132.8591238846812
923,-156.3057125889993
924,-234.69085492593084
925,-288.42953684229457
926,-413.4765498152031
927,-230.16072937114063
928,-118.35070342943014
929,-96.43241675132418
930,-174.97868966366434
931,-184.29079349691207
932,-131.31153148986064
933,-136.4397207101917
934,-121.62436792415342
935,-169.24282501645277
936,-175.48861121552767
937,-174.15282926512555
938,-148.07331578341862
939,-204.79459021712032
940,-143.38070633497205
941,-176.91539177379687
942,-192.35569211767023
